X_gyro,Y_gyro,Z_gyro,X_accel,Y_accel,Z_accel
-39.0,-361.0,2.0,1872.0,-16468.0,-468.0
-49.0,-363.0,-8.0,1864.0,-16384.0,-620.0
-40.0,-362.0,1.0,1892.0,-16352.0,-272.0
-44.0,-365.0,-2.0,1992.0,-16436.0,-388.0
-42.0,-368.0,-9.0,1948.0,-16068.0,-760.0
-38.0,-362.0,0.0,1740.0,-16340.0,-528.0
-51.0,-351.0,0.0,1856.0,-16376.0,-616.0
-38.0,-365.0,-5.0,2296.0,-16068.0,-508.0
-44.0,-366.0,-1.0,1864.0,-15928.0,-380.0
-39.0,-360.0,-6.0,1804.0,-16280.0,-320.0
-47.0,-363.0,0.0,1908.0,-16136.0,-508.0
-44.0,-363.0,-2.0,1940.0,-16444.0,-484.0
-43.0,-363.0,-1.0,1828.0,-16360.0,-396.0
-55.0,-363.0,-15.0,2032.0,-16784.0,-440.0
-48.0,-359.0,8.0,2040.0,-16848.0,-448.0
-45.0,-365.0,-11.0,1876.0,-16160.0,-456.0
-42.0,-362.0,2.0,1812.0,-16316.0,-616.0
-40.0,-360.0,-16.0,2084.0,-16288.0,-392.0
-45.0,-367.0,7.0,1780.0,-16348.0,-600.0
-40.0,-361.0,-11.0,1808.0,-15876.0,-716.0
-47.0,-370.0,2.0,1856.0,-16260.0,-296.0
-38.0,-357.0,1.0,1908.0,-16112.0,-732.0
-44.0,-370.0,-3.0,2028.0,-16128.0,-476.0
-45.0,-359.0,-8.0,1892.0,-16364.0,-508.0
-43.0,-363.0,2.0,1824.0,-16264.0,-348.0
-43.0,-367.0,-7.0,1904.0,-16332.0,-412.0
-46.0,-359.0,1.0,1952.0,-16276.0,-340.0
-42.0,-364.0,-12.0,1868.0,-16132.0,-560.0
-41.0,-362.0,4.0,1940.0,-16292.0,-592.0
-42.0,-364.0,-2.0,1972.0,-16164.0,-408.0
-51.0,-362.0,-7.0,1964.0,-16276.0,-544.0
-41.0,-360.0,-1.0,2020.0,-16264.0,-460.0
-45.0,-363.0,-4.0,1976.0,-16216.0,-392.0
-42.0,-363.0,252.0,1904.0,-16340.0,-504.0
-32.0,-364.0,3.0,1940.0,-15432.0,-960.0
-36.0,-366.0,-3.0,1952.0,-16092.0,-796.0
-39.0,-366.0,6.0,1900.0,-15924.0,-540.0
-39.0,-364.0,-9.0,1900.0,-15796.0,-644.0
-20.0,-362.0,3.0,1772.0,-14896.0,-844.0
-46.0,-358.0,-7.0,2092.0,-16688.0,-496.0
-52.0,-369.0,2.0,1768.0,-15976.0,-652.0
-38.0,-355.0,-4.0,1820.0,-16048.0,-272.0
-45.0,-370.0,6.0,1892.0,-16328.0,-16.0
-44.0,-356.0,-6.0,1940.0,-16556.0,-416.0
-43.0,-373.0,3.0,1836.0,-16056.0,-484.0
-42.0,-357.0,-5.0,1816.0,-16640.0,-564.0
-42.0,-365.0,-3.0,2004.0,-15904.0,-140.0
-41.0,-365.0,-2.0,1852.0,-16336.0,-740.0
-43.0,-360.0,-3.0,1804.0,-16144.0,-304.0
-48.0,-364.0,-2.0,1988.0,-16568.0,-552.0
-42.0,-361.0,-1.0,1812.0,-16232.0,-516.0
-45.0,-362.0,-2.0,1892.0,-16348.0,-392.0
-41.0,-365.0,4.0,1952.0,-16224.0,-296.0
-47.0,-357.0,-12.0,1888.0,-16104.0,-292.0
-42.0,-366.0,6.0,1928.0,-16384.0,-476.0
-44.0,-362.0,-8.0,1884.0,-16152.0,-452.0
-46.0,-361.0,252.0,1824.0,-16252.0,-400.0
-45.0,-363.0,0.0,1916.0,-16236.0,-380.0
-39.0,-368.0,-2.0,1804.0,-16312.0,-444.0
-47.0,-364.0,-6.0,1776.0,-16228.0,-624.0
-41.0,-362.0,2.0,1884.0,-16212.0,-744.0
-45.0,-359.0,-4.0,1916.0,-16312.0,-452.0
-42.0,-364.0,-4.0,2124.0,-16196.0,-436.0
-36.0,-362.0,-6.0,1816.0,-16364.0,-524.0
-47.0,-364.0,5.0,1892.0,-16368.0,-448.0
-47.0,-364.0,-6.0,1988.0,-15876.0,-532.0
-35.0,-363.0,252.0,1964.0,-16220.0,-716.0
-51.0,-360.0,-3.0,1856.0,-16204.0,-680.0
-41.0,-366.0,-3.0,1996.0,-15932.0,-504.0
-45.0,-366.0,254.0,1912.0,-16288.0,-388.0
-44.0,-358.0,-4.0,1856.0,-16280.0,-512.0
-44.0,-362.0,1.0,1948.0,-16332.0,-524.0
-43.0,-365.0,2.0,2056.0,-16228.0,-568.0
-49.0,-362.0,-9.0,1976.0,-16288.0,-768.0
-40.0,-361.0,3.0,1912.0,-16240.0,-404.0
-48.0,-364.0,-2.0,1904.0,-16320.0,-416.0
-41.0,-362.0,-4.0,1964.0,-16244.0,-464.0
-38.0,-359.0,-3.0,1868.0,-16256.0,-308.0
-45.0,-367.0,254.0,1860.0,-16200.0,-432.0
-44.0,-362.0,-1.0,1852.0,-16296.0,-400.0
-37.0,-363.0,-6.0,1876.0,-16100.0,-412.0
-49.0,-364.0,254.0,1888.0,-16176.0,-492.0
-44.0,-361.0,-256.0,1912.0,-16228.0,-444.0
-39.0,-366.0,-5.0,1956.0,-16276.0,-432.0
-42.0,-359.0,-3.0,1788.0,-16004.0,-372.0
-46.0,-365.0,-3.0,1908.0,-16180.0,-704.0
-39.0,-361.0,-255.0,1904.0,-16152.0,-412.0
-48.0,-360.0,-4.0,1920.0,-16212.0,-760.0
-37.0,-364.0,254.0,1968.0,-16292.0,-592.0
-48.0,-365.0,-1.0,1920.0,-16428.0,-548.0
-43.0,-361.0,-2.0,1836.0,-16188.0,-512.0
-41.0,-361.0,-255.0,1852.0,-16616.0,-448.0
-44.0,-362.0,254.0,1820.0,-16200.0,-368.0
-42.0,-363.0,-4.0,1948.0,-16208.0,-292.0
-42.0,-358.0,-256.0,1928.0,-16196.0,-480.0
-48.0,-362.0,-5.0,1908.0,-16284.0,-500.0
-44.0,-362.0,-256.0,2012.0,-16236.0,-544.0
-44.0,-365.0,-255.0,1900.0,-16288.0,-692.0
-45.0,-360.0,-5.0,1952.0,-16244.0,-436.0
-42.0,-362.0,-1.0,1896.0,-16352.0,-544.0
-41.0,-360.0,-2.0,1864.0,-16164.0,-456.0
-48.0,-362.0,-1.0,1816.0,-16256.0,-552.0
-42.0,-359.0,0.0,1936.0,-16164.0,-264.0
-44.0,-367.0,-255.0,1964.0,-16252.0,-600.0
-45.0,-363.0,-2.0,1980.0,-16260.0,-620.0
-42.0,-363.0,-3.0,1980.0,-16184.0,-440.0
-45.0,-363.0,-5.0,1888.0,-16272.0,-352.0
-44.0,-363.0,-3.0,1896.0,-16252.0,-764.0
-40.0,-361.0,-2.0,1944.0,-16168.0,-408.0
-43.0,-365.0,-1.0,1900.0,-16228.0,-560.0
-46.0,-362.0,-4.0,1916.0,-16144.0,-600.0
-42.0,-361.0,2.0,1928.0,-16260.0,-708.0
-43.0,-360.0,-4.0,1872.0,-16172.0,-544.0
-42.0,-366.0,-2.0,1916.0,-16256.0,-584.0
-44.0,-362.0,-1.0,1852.0,-16264.0,-316.0
-43.0,-362.0,-4.0,1844.0,-16268.0,-312.0
-40.0,-360.0,-256.0,1864.0,-16168.0,-568.0
-41.0,-364.0,-256.0,1868.0,-16256.0,-660.0
-46.0,-364.0,-4.0,1924.0,-16184.0,-580.0
-40.0,-362.0,-255.0,1984.0,-16216.0,-408.0
-44.0,-364.0,-3.0,1844.0,-15932.0,-416.0
-43.0,-363.0,-1.0,1960.0,-16180.0,-456.0
-33.0,-360.0,-256.0,2032.0,-15712.0,-568.0
-38.0,-360.0,-2.0,1772.0,-16384.0,-384.0
-43.0,-358.0,-2.0,1848.0,-16220.0,-380.0
-41.0,-359.0,2.0,1880.0,-16276.0,-444.0
-42.0,-360.0,-2.0,1876.0,-16180.0,-400.0
-50.0,-365.0,3.0,2236.0,-16264.0,-496.0
-45.0,-362.0,-6.0,1956.0,-16408.0,-540.0
-43.0,-364.0,2.0,1836.0,-16292.0,-516.0
-41.0,-359.0,-6.0,2000.0,-16316.0,-448.0
-44.0,-366.0,1.0,1812.0,-16396.0,-412.0
-45.0,-360.0,-10.0,1936.0,-16180.0,-428.0
-38.0,-363.0,4.0,1916.0,-16312.0,-360.0
-45.0,-362.0,-6.0,1860.0,-16300.0,-500.0
-42.0,-364.0,-1.0,1928.0,-16248.0,-544.0
-44.0,-364.0,-3.0,1704.0,-16200.0,-456.0
-41.0,-363.0,0.0,1940.0,-16196.0,-416.0
-42.0,-362.0,-1.0,1844.0,-16352.0,-268.0
-42.0,-365.0,-256.0,1848.0,-16144.0,-288.0
-48.0,-362.0,-4.0,1904.0,-16248.0,-484.0
-43.0,-362.0,-4.0,1912.0,-16264.0,-400.0
-43.0,-365.0,-3.0,1916.0,-16184.0,-468.0
-43.0,-363.0,-6.0,1992.0,-16192.0,-412.0
-44.0,-364.0,-255.0,1932.0,-16288.0,-436.0
-45.0,-367.0,-7.0,1592.0,-16760.0,-140.0
-46.0,-361.0,-4.0,1808.0,-15912.0,-604.0
-52.0,-360.0,8.0,1900.0,-16608.0,-512.0
-40.0,-366.0,-11.0,1792.0,-16136.0,-516.0
-43.0,-358.0,-3.0,2032.0,-16352.0,-276.0
221.0,348.0,144.0,9320.0,32768.0,20400.0
-804.0,-1027.0,241.0,4908.0,852.0,-756.0
50.0,77.0,-77.0,1560.0,-11304.0,-1944.0
-6.0,-432.0,98.0,-3400.0,-4380.0,-13448.0
-2.0,-373.0,46.0,3120.0,-18988.0,-1428.0
-453.0,-313.0,-110.0,356.0,-22944.0,-4496.0
-152.0,-363.0,26.0,2336.0,-20324.0,-1832.0
-149.0,-323.0,-10.0,844.0,-18008.0,-1008.0
251.0,-375.0,-21.0,2976.0,-17308.0,-244.0
-38.0,-330.0,4.0,1288.0,-15288.0,-500.0
-18.0,-392.0,6.0,2384.0,-15740.0,-76.0
-10.0,-339.0,-21.0,1540.0,-15392.0,368.0
-59.0,-373.0,-8.0,1644.0,-16432.0,-504.0
-49.0,-345.0,-4.0,1568.0,-16152.0,-492.0
-63.0,-366.0,2.0,2080.0,-16796.0,-912.0
-33.0,-335.0,-17.0,1740.0,-15636.0,-524.0
-63.0,-378.0,7.0,2248.0,-16308.0,-648.0
-17.0,-359.0,-2.0,1468.0,-15116.0,-504.0
-57.0,-365.0,-2.0,1808.0,-16176.0,-616.0
-17.0,-356.0,-8.0,2000.0,-16212.0,-68.0
-47.0,-376.0,-8.0,2080.0,-16524.0,-304.0
-59.0,-363.0,-6.0,1860.0,-16352.0,-528.0
-36.0,-366.0,3.0,1860.0,-16616.0,-280.0
-44.0,-371.0,-20.0,1924.0,-16336.0,-536.0
-40.0,-365.0,-11.0,1796.0,-16164.0,-392.0
-51.0,-374.0,4.0,1932.0,-16620.0,-376.0
-49.0,-358.0,-6.0,1752.0,-15896.0,-556.0
-39.0,-363.0,-255.0,2008.0,-16536.0,-352.0
-32.0,-367.0,-11.0,1892.0,-16084.0,96.0
-43.0,-369.0,-5.0,1900.0,-16308.0,-284.0
-36.0,-351.0,5.0,1672.0,-16260.0,-280.0
-61.0,-366.0,-7.0,1844.0,-16996.0,-308.0
-47.0,-357.0,-256.0,1704.0,-16136.0,-292.0
-41.0,-365.0,-4.0,2120.0,-16232.0,-216.0
-29.0,-372.0,1.0,1948.0,-16316.0,-204.0
-58.0,-355.0,-10.0,1744.0,-16336.0,-720.0
-39.0,-370.0,6.0,2160.0,-16224.0,-304.0
-29.0,-361.0,-9.0,1536.0,-16128.0,-116.0
-54.0,-363.0,-3.0,1948.0,-16448.0,-540.0
-39.0,-362.0,-3.0,1828.0,-16112.0,-260.0
-42.0,-358.0,4.0,1680.0,-16212.0,-412.0
-33.0,-365.0,-5.0,1816.0,-15996.0,-48.0
-49.0,-367.0,-8.0,1696.0,-16300.0,-492.0
-40.0,-361.0,6.0,1776.0,-16260.0,-404.0
-39.0,-363.0,-9.0,1784.0,-15828.0,-364.0
-42.0,-363.0,-2.0,1852.0,-16620.0,-716.0
-39.0,-359.0,4.0,1988.0,-16216.0,-436.0
-50.0,-365.0,-9.0,1772.0,-16372.0,-644.0
-38.0,-356.0,1.0,1884.0,-15852.0,-236.0
-36.0,-370.0,-7.0,1936.0,-15972.0,-284.0
-42.0,-359.0,5.0,1792.0,-16368.0,-572.0
-41.0,-360.0,-2.0,1852.0,-15908.0,-252.0
-43.0,-367.0,-4.0,1928.0,-16192.0,-444.0
-33.0,-353.0,8.0,1972.0,-16004.0,-412.0
-58.0,-367.0,-10.0,1944.0,-16564.0,-276.0
-41.0,-358.0,-4.0,1788.0,-16104.0,-432.0
-40.0,-366.0,1.0,1928.0,-16072.0,-392.0
-38.0,-367.0,-1.0,2052.0,-16328.0,-412.0
-48.0,-357.0,-5.0,1952.0,-16068.0,-476.0
-39.0,-369.0,-1.0,2068.0,-16340.0,-204.0
-36.0,-356.0,0.0,1544.0,-16176.0,-732.0
-57.0,-361.0,-3.0,1924.0,-16448.0,-444.0
-36.0,-365.0,-7.0,1960.0,-16152.0,-536.0
-44.0,-359.0,-1.0,1824.0,-16204.0,-412.0
-43.0,-367.0,1.0,2040.0,-16456.0,-264.0
-47.0,-357.0,-9.0,1560.0,-16112.0,-508.0
-38.0,-363.0,7.0,1928.0,-16240.0,-368.0
-30.0,-362.0,-5.0,1952.0,-16356.0,-164.0
374.0,-53.0,150.0,-18404.0,1808.0,-4204.0
-215.0,-581.0,259.0,23688.0,-1524.0,-17420.0
-693.0,-971.0,-458.0,3020.0,13344.0,4560.0
-11.0,998.0,56.0,-7864.0,-8400.0,4380.0
2551.0,-1353.0,455.0,-9084.0,16708.0,9320.0
-178.0,-29.0,82.0,12936.0,-26184.0,-796.0
799.0,96.0,-203.0,-5720.0,-3320.0,1412.0
158.0,-817.0,-44.0,6220.0,-9288.0,-416.0
83.0,32.0,27.0,1456.0,-12132.0,3368.0
87.0,-634.0,-15.0,964.0,-14888.0,1716.0
31.0,-270.0,46.0,2532.0,-16320.0,-840.0
-144.0,-379.0,-50.0,1176.0,-18652.0,-652.0
-82.0,-390.0,25.0,2784.0,-18856.0,-520.0
-135.0,-308.0,-256.0,780.0,-18072.0,-2536.0
-77.0,-363.0,-12.0,1832.0,-15844.0,372.0
54.0,-332.0,24.0,1692.0,-14904.0,-944.0
-45.0,-368.0,-37.0,1804.0,-15752.0,632.0
-60.0,-352.0,21.0,1728.0,-15824.0,-440.0
-19.0,-370.0,-253.0,2556.0,-16060.0,-604.0
-77.0,-358.0,-23.0,1912.0,-18392.0,-516.0
-84.0,-379.0,2.0,1848.0,-16212.0,-768.0
-51.0,-347.0,12.0,2020.0,-17456.0,-812.0
-88.0,-367.0,-256.0,1912.0,-16844.0,256.0
23.0,-374.0,12.0,2316.0,-15380.0,-264.0
-35.0,-363.0,-26.0,1952.0,-15136.0,-136.0
-11.0,-363.0,7.0,1832.0,-15404.0,-896.0
-34.0,-350.0,-6.0,1868.0,-16196.0,-488.0
-16.0,-381.0,2.0,1920.0,-16200.0,136.0
-77.0,-366.0,-5.0,1832.0,-16156.0,-184.0
-22.0,-361.0,2.0,1616.0,-16644.0,-1568.0
-124.0,-365.0,-255.0,2036.0,-17148.0,-1180.0
-25.0,-372.0,-11.0,2200.0,-15856.0,-148.0
-40.0,-364.0,-30.0,1760.0,-16108.0,-1072.0
-36.0,-351.0,18.0,1428.0,-15420.0,-196.0
4.0,-370.0,-9.0,2200.0,-15208.0,-504.0
-19.0,-377.0,-9.0,1976.0,-16500.0,-140.0
-106.0,-355.0,-8.0,1820.0,-17552.0,-596.0
-41.0,-359.0,9.0,2024.0,-16188.0,-740.0
-86.0,-371.0,-8.0,2020.0,-17644.0,-1240.0
-43.0,-355.0,-20.0,2016.0,-15868.0,-572.0
-45.0,-357.0,2.0,1460.0,-16416.0,-916.0
-37.0,-360.0,14.0,1968.0,-15664.0,-340.0
-35.0,-370.0,-13.0,2148.0,-16108.0,-496.0
-11.0,-356.0,-13.0,1736.0,-15464.0,-208.0
-52.0,-357.0,-2.0,1864.0,-16472.0,-924.0
-45.0,-351.0,5.0,1840.0,-16272.0,-132.0
-37.0,-373.0,6.0,1948.0,-16400.0,-732.0
-52.0,-350.0,-20.0,2048.0,-16200.0,-176.0
-38.0,-367.0,14.0,1672.0,-16476.0,-784.0
-47.0,-362.0,-1.0,2268.0,-15732.0,-668.0
-27.0,-367.0,-16.0,2208.0,-16372.0,-340.0
-48.0,-357.0,-5.0,1992.0,-16620.0,-328.0
-31.0,-369.0,12.0,1684.0,-16000.0,-204.0
-40.0,-364.0,-9.0,1872.0,-16048.0,-308.0
-29.0,-369.0,-5.0,2260.0,-16308.0,-360.0
-76.0,-356.0,-26.0,1700.0,-16528.0,-1048.0
-37.0,-368.0,21.0,1984.0,-16320.0,-336.0
-49.0,-365.0,-17.0,1988.0,-16336.0,-320.0
-22.0,-364.0,-15.0,1820.0,-15800.0,-356.0
-37.0,-358.0,12.0,1632.0,-15832.0,-460.0
-27.0,-373.0,1.0,1980.0,-16244.0,-28.0
-71.0,-363.0,-16.0,1916.0,-17064.0,-988.0
-42.0,-362.0,0.0,1960.0,-16196.0,-508.0
-62.0,-364.0,-12.0,1708.0,-16388.0,-908.0
-46.0,-361.0,6.0,1964.0,-16520.0,-600.0
54.0,-367.0,45.0,6512.0,-25796.0,-8064.0
-2248.0,-1008.0,-480.0,8760.0,32768.0,4388.0
-31.0,383.0,-52.0,-4708.0,-24236.0,2400.0
236.0,-936.0,-112.0,2244.0,-15600.0,-4692.0
211.0,58.0,243.0,-764.0,-15820.0,1032.0
232.0,-726.0,53.0,896.0,-18340.0,1584.0
-7.0,-220.0,-61.0,4104.0,-17292.0,-1612.0
-10.0,-334.0,1.0,-536.0,-12212.0,208.0
76.0,-433.0,43.0,2620.0,-13208.0,-308.0
29.0,-341.0,-23.0,2300.0,-15856.0,944.0
-59.0,-370.0,-79.0,1508.0,-15448.0,-32.0
34.0,-321.0,68.0,1464.0,-15696.0,544.0
-7.0,-426.0,30.0,2160.0,-16304.0,1376.0
-89.0,-374.0,-46.0,2100.0,-18176.0,-1552.0
-115.0,-333.0,22.0,1648.0,-18400.0,-584.0
-143.0,-383.0,13.0,1736.0,-18080.0,-1300.0
-61.0,-387.0,19.0,1956.0,-16288.0,-1088.0
-49.0,-346.0,-35.0,1900.0,-16112.0,-1420.0
-18.0,-340.0,-20.0,1464.0,-14608.0,216.0
-256.0,-376.0,53.0,1880.0,-14256.0,-484.0
-251.0,-396.0,-18.0,2436.0,-16220.0,304.0
-126.0,-341.0,-49.0,1988.0,-17544.0,-1376.0
-37.0,-340.0,31.0,1560.0,-16432.0,-464.0
-58.0,-406.0,16.0,1728.0,-16780.0,-724.0
-100.0,-352.0,-31.0,2284.0,-17832.0,-1436.0
-45.0,-334.0,-10.0,1640.0,-16248.0,-912.0
-67.0,-383.0,21.0,1668.0,-16012.0,-776.0
-15.0,-365.0,-14.0,1120.0,-16700.0,-1144.0
461.0,-373.0,141.0,1952.0,-14716.0,2112.0
23.0,-349.0,-140.0,1380.0,-10492.0,2876.0
-692.0,-293.0,-28.0,3488.0,-20396.0,-5224.0
395.0,-381.0,30.0,1148.0,-14160.0,1812.0
-144.0,-377.0,-50.0,1664.0,-16548.0,-804.0
-185.0,-363.0,64.0,1852.0,-20008.0,-2360.0
102.0,-359.0,-55.0,1912.0,-13316.0,748.0
-180.0,-398.0,24.0,2780.0,-17212.0,-3304.0
199.0,-277.0,24.0,-4996.0,-13524.0,10252.0
256.0,-605.0,23.0,3728.0,-14060.0,2092.0
339.0,-147.0,89.0,-476.0,-19840.0,3728.0
270.0,-286.0,10.0,1876.0,-16972.0,-7300.0
-55.0,-356.0,-2.0,3480.0,-17888.0,-888.0
17.0,-404.0,-49.0,5052.0,-17680.0,2020.0
-83.0,-380.0,76.0,1864.0,-18860.0,-140.0
-50.0,-341.0,-47.0,1060.0,-15568.0,108.0
-17.0,-381.0,78.0,1788.0,-15308.0,168.0
86.0,-305.0,-25.0,1836.0,-14284.0,-6300.0
17.0,-350.0,-26.0,644.0,-16296.0,1988.0
108.0,-341.0,24.0,1796.0,-16704.0,980.0
54.0,-343.0,13.0,1076.0,-15824.0,-1128.0
-19.0,-370.0,-5.0,1296.0,-16920.0,1408.0
75.0,-355.0,-14.0,2520.0,-15208.0,876.0
-37.0,-339.0,9.0,1432.0,-15628.0,-640.0
16.0,-415.0,3.0,2084.0,-17560.0,-2292.0
-110.0,-348.0,-84.0,1896.0,-15868.0,-2048.0
283.0,-143.0,78.0,-308.0,-16156.0,4768.0
-482.0,-431.0,-48.0,1252.0,-12840.0,-4176.0
242.0,-460.0,-250.0,3404.0,-8016.0,1560.0
234.0,-329.0,59.0,496.0,-8340.0,1036.0
11.0,-429.0,-31.0,2588.0,-14792.0,1372.0
22.0,-296.0,7.0,2200.0,-14764.0,1444.0
-97.0,-380.0,16.0,1652.0,-17320.0,-844.0
-38.0,-342.0,-40.0,2748.0,-16384.0,-376.0
-113.0,-321.0,13.0,1432.0,-16792.0,-608.0
-19.0,-383.0,1.0,1676.0,-15660.0,-96.0
-61.0,-355.0,24.0,2280.0,-16964.0,-660.0
16.0,-326.0,30.0,1900.0,-17876.0,-664.0
-2.0,-322.0,74.0,1172.0,-15196.0,660.0
-236.0,-355.0,-175.0,724.0,-15936.0,-2144.0
-47.0,-202.0,44.0,1252.0,-18104.0,-60.0
-120.0,-449.0,38.0,1216.0,-16632.0,-600.0
-23.0,-325.0,-59.0,2580.0,-16672.0,-44.0
-104.0,-327.0,32.0,596.0,-16132.0,-416.0
-45.0,-418.0,-6.0,1912.0,-15576.0,-332.0
-61.0,-346.0,12.0,1548.0,-16008.0,4.0
-34.0,-375.0,-19.0,1704.0,-16044.0,-476.0
-66.0,-348.0,8.0,1952.0,-16412.0,-164.0
-68.0,-367.0,-16.0,1316.0,-16396.0,-280.0
-54.0,-375.0,12.0,1748.0,-16056.0,-268.0
-57.0,-353.0,-15.0,1880.0,-16748.0,-208.0
-33.0,-368.0,-2.0,1304.0,-16048.0,432.0
-48.0,-377.0,-3.0,2032.0,-16288.0,216.0
-52.0,-346.0,-5.0,1732.0,-16840.0,-108.0
-26.0,-362.0,-3.0,1640.0,-15404.0,80.0
-61.0,-376.0,-5.0,1844.0,-16316.0,-220.0
-30.0,-354.0,-1.0,1988.0,-16056.0,168.0
-50.0,-365.0,0.0,1636.0,-16372.0,96.0
-56.0,-368.0,-12.0,1924.0,-15952.0,-136.0
-32.0,-354.0,6.0,1704.0,-16232.0,-248.0
-52.0,-364.0,-6.0,1804.0,-16508.0,152.0
-49.0,-363.0,-15.0,1744.0,-16004.0,-172.0
-36.0,-362.0,3.0,1864.0,-16160.0,-196.0
-24.0,-364.0,-7.0,1616.0,-15608.0,-228.0
-41.0,-363.0,0.0,1752.0,-16412.0,328.0
-35.0,-362.0,-1.0,1740.0,-15912.0,36.0
-36.0,-361.0,1.0,1872.0,-16288.0,-268.0
-40.0,-366.0,1.0,1636.0,-16284.0,0.0
-61.0,-364.0,-9.0,1844.0,-16244.0,-288.0
-38.0,-356.0,-3.0,1804.0,-16420.0,-204.0
-38.0,-364.0,8.0,1676.0,-15736.0,8.0
-46.0,-364.0,-21.0,1864.0,-16240.0,-208.0
-39.0,-353.0,12.0,1668.0,-16300.0,-80.0
-33.0,-371.0,-9.0,1648.0,-16084.0,72.0
-53.0,-364.0,-2.0,1744.0,-16280.0,52.0
-33.0,-357.0,-7.0,1788.0,-16088.0,-108.0
-43.0,-368.0,6.0,1764.0,-16564.0,-272.0
-52.0,-359.0,-11.0,1648.0,-16036.0,328.0
-27.0,-359.0,3.0,1756.0,-15168.0,-344.0
-50.0,-364.0,-12.0,1652.0,-17432.0,784.0
-15.0,-364.0,2.0,1720.0,-15528.0,-256.0
-73.0,-364.0,-20.0,1740.0,-16356.0,-416.0
-40.0,-361.0,-2.0,1632.0,-16044.0,180.0
-36.0,-371.0,-14.0,1956.0,-16420.0,132.0
-67.0,-365.0,-12.0,1884.0,-16580.0,-56.0
-40.0,-362.0,3.0,1816.0,-16000.0,-8.0
-34.0,-370.0,-18.0,1668.0,-16416.0,48.0
-39.0,-362.0,-7.0,1752.0,-15884.0,-108.0
-57.0,-361.0,-15.0,1548.0,-16584.0,-164.0
-57.0,-363.0,-6.0,1756.0,-16296.0,124.0
-36.0,-361.0,-3.0,1912.0,-16248.0,-152.0
-58.0,-366.0,-5.0,1860.0,-16168.0,112.0
-42.0,-360.0,-9.0,1792.0,-16388.0,16.0
-44.0,-360.0,7.0,1660.0,-16224.0,196.0
-43.0,-362.0,-5.0,1884.0,-16020.0,-72.0
-33.0,-360.0,-8.0,1768.0,-15952.0,32.0
-43.0,-364.0,-7.0,2024.0,-16260.0,184.0
-45.0,-362.0,-4.0,1820.0,-16632.0,-132.0
-37.0,-368.0,-4.0,1780.0,-16068.0,64.0
-39.0,-363.0,-8.0,1952.0,-16208.0,-52.0
-39.0,-361.0,-7.0,1552.0,-16228.0,88.0
-48.0,-365.0,1.0,1736.0,-16308.0,-12.0
-42.0,-363.0,-5.0,1808.0,-16144.0,-132.0
-40.0,-365.0,-5.0,1756.0,-16160.0,204.0
-58.0,-362.0,-7.0,1576.0,-16432.0,-104.0
-35.0,-359.0,1.0,1784.0,-16080.0,-128.0
-44.0,-366.0,-4.0,1720.0,-16168.0,108.0
-45.0,-362.0,-5.0,1920.0,-16220.0,-132.0
-32.0,-358.0,-6.0,1768.0,-15972.0,-224.0
-43.0,-365.0,255.0,1724.0,-16040.0,208.0
-44.0,-361.0,-4.0,2000.0,-16248.0,-160.0
-37.0,-365.0,-7.0,1784.0,-16372.0,84.0
-54.0,-358.0,-4.0,1756.0,-16132.0,-172.0
-41.0,-361.0,255.0,1572.0,-16204.0,-200.0
-50.0,-368.0,-7.0,1748.0,-16424.0,-100.0
-48.0,-359.0,-5.0,1784.0,-15896.0,-48.0
-41.0,-362.0,-6.0,1588.0,-16216.0,72.0
-51.0,-362.0,-6.0,1784.0,-16304.0,-60.0
-46.0,-363.0,255.0,1820.0,-16112.0,-88.0
-34.0,-360.0,-10.0,1764.0,-15960.0,124.0
-47.0,-363.0,-7.0,2012.0,-16256.0,-136.0
-38.0,-361.0,1.0,1564.0,-16220.0,-40.0
-38.0,-367.0,-3.0,1744.0,-16364.0,-232.0
-51.0,-358.0,-8.0,2036.0,-16352.0,-56.0
-40.0,-363.0,-7.0,1844.0,-16212.0,236.0
-61.0,-366.0,-5.0,1636.0,-16872.0,-692.0
-46.0,-368.0,0.0,1756.0,-16676.0,624.0
-61.0,-362.0,-5.0,1888.0,-17964.0,-192.0
-77.0,-360.0,-1.0,1636.0,-16052.0,-48.0
-29.0,-364.0,10.0,1832.0,-15004.0,-180.0
-40.0,-361.0,-9.0,1568.0,-15964.0,-460.0
-48.0,-367.0,-5.0,1900.0,-16500.0,-52.0
-65.0,-362.0,-5.0,2032.0,-16548.0,-56.0
-42.0,-365.0,254.0,1888.0,-15720.0,-132.0
-35.0,-364.0,0.0,1640.0,-15424.0,-320.0
-35.0,-362.0,-11.0,1796.0,-16140.0,-120.0
-57.0,-356.0,-4.0,1752.0,-16236.0,-208.0
-36.0,-363.0,255.0,1564.0,-16036.0,52.0
-40.0,-359.0,-3.0,1748.0,-16072.0,-48.0
-46.0,-363.0,-2.0,1736.0,-16364.0,104.0
-40.0,-361.0,-4.0,2008.0,-16248.0,80.0
-41.0,-365.0,-5.0,1680.0,-16008.0,-24.0
-45.0,-362.0,1.0,1672.0,-16028.0,-232.0
-33.0,-363.0,-5.0,1748.0,-15984.0,-216.0
-53.0,-362.0,-2.0,1732.0,-16420.0,-312.0
-40.0,-364.0,0.0,1984.0,-16060.0,8.0
-40.0,-365.0,-6.0,1716.0,-16240.0,-16.0
